date,ticker,adj_close,volume,sentiment_mean
2025-02-13,MSFT,408.2964477539063,23891700,
2025-02-13,NVDA,135.26052856445312,197430000,
2025-02-13,SPY,604.4337158203125,40921300,
2025-02-13,TSLA,355.94000244140625,89441500,
2025-02-13,V,354.416748046875,4279200,
2025-02-14,AAPL,244.00274658203125,40896200,
2025-02-14,AMZN,228.67999267578125,27031100,
2025-02-14,GOOGL,184.6280670166016,20448400,
2025-02-14,JNJ,152.47409057617188,6411800,
2025-02-14,JPM,272.255126953125,5688600,
2025-02-14,META,734.9533081054688,16901200,
2025-02-14,MSFT,406.1979675292969,22758500,
2025-02-14,NVDA,138.81976318359375,195479600,
2025-02-14,SPY,604.4039916992188,26910400,
2025-02-14,TSLA,355.8399963378906,68277300,
2025-02-14,V,352.6029357910156,5720300,
2025-02-18,AAPL,243.87306213378903,48822500,
2025-02-18,AMZN,226.6499938964844,42975100,
2025-02-18,GOOGL,183.1728057861328,29916700,
2025-02-18,JNJ,152.55284118652344,9670700,
2025-02-18,JPM,275.5625,7919800,
2025-02-18,META,714.7005615234375,21938700,
2025-02-18,MSFT,407.4013671875,21423100,
2025-02-18,NVDA,139.36964416503906,219176600,
2025-02-18,SPY,606.1784057617188,26749000,
2025-02-18,TSLA,354.1099853515625,51631700,
2025-02-18,V,355.51300048828125,5822000,
2025-02-19,AAPL,244.27207946777344,32204200,
2025-02-19,AMZN,226.6300048828125,28566700,
2025-02-19,GOOGL,184.6679534912109,19549400,
2025-02-19,JNJ,155.4072265625,7974700,
2025-02-19,JPM,274.8734436035156,7007200,
2025-02-19,META,702.1300048828125,17535500,
2025-02-19,MSFT,412.5033264160156,24114200,
2025-02-19,NVDA,139.19967651367188,167536000,
2025-02-19,SPY,607.6058959960938,31011100,
2025-02-19,TSLA,360.55999755859375,67094400,
2025-02-19,V,354.0180969238281,4152300,
2025-02-20,AAPL,245.229736328125,32316900,
2025-02-20,AMZN,222.8800048828125,30001700,
2025-02-20,GOOGL,183.9602508544922,20441500,
2025-02-20,JNJ,157.1690673828125,7224000,
2025-02-20,JPM,262.6185607910156,13846700,
2025-02-20,META,693.2207641601562,12587400,
2025-02-20,MSFT,414.6857604980469,23508700,
2025-02-20,NVDA,140.07948303222656,143903600,
2025-02-20,SPY,605.078125,36554000,
2025-02-20,TSLA,354.3999938964844,45965400,
2025-02-20,V,349.29425048828125,5697000,
2025-02-21,AAPL,244.950424194336,53197400,
2025-02-21,AMZN,216.5800018310547,55323900,
2025-02-21,GOOGL,179.076171875,35199200,
2025-02-21,JNJ,159.7478790283203,12546900,
2025-02-21,JPM,260.09869384765625,12835600,
2025-02-21,META,681.95703125,15660400,
2025-02-21,MSFT,406.793212890625,27524800,
2025-02-21,NVDA,134.4007110595703,228217600,
2025-02-21,SPY,594.7288208007812,76519800,
2025-02-21,TSLA,337.79998779296875,74058600,
2025-02-21,V,347.3409729003906,6924100,
2025-02-24,AAPL,246.49664306640625,51326400,
2025-02-24,AMZN,212.7100067138672,42387600,
2025-02-24,GOOGL,178.66749572753906,29854200,
2025-02-24,JNJ,161.1652374267578,10201900,
2025-02-24,JPM,257.2441101074219,10372800,
2025-02-24,META,666.572998046875,15677000,
2025-02-24,MSFT,402.5978393554688,26443700,
2025-02-24,NVDA,130.2516326904297,251381100,
2025-02-24,SPY,592.0225219726562,50737200,
2025-02-24,TSLA,330.5299987792969,76052300,
2025-02-24,V,348.6663818359375,5055900,
2025-02-25,AAPL,246.4367828369141,48013300,
2025-02-25,AMZN,212.8000030517578,58958000,
2025-02-25,GOOGL,174.84994506835938,41913400,
2025-02-25,JNJ,163.478271484375,12303700,
2025-02-25,JPM,253.36587524414065,9608400,
2025-02-25,META,655.9677734375,20579700,
2025-02-25,MSFT,396.51898193359375,29387400,
2025-02-25,NVDA,126.6024169921875,271428700,
2025-02-25,SPY,589.0783081054688,58266500,
2025-02-25,TSLA,302.79998779296875,134228800,
2025-02-25,V,350.8888244628906,6191900,
2025-02-26,AAPL,239.7730865478516,44433600,
2025-02-26,AMZN,214.3500061035156,39120600,
2025-02-26,GOOGL,172.16868591308594,35431300,
2025-02-26,JNJ,160.515625,11396400,
2025-02-26,JPM,254.734115600586,5943600,
2025-02-26,META,672.1300048828125,14488700,
2025-02-26,MSFT,398.3426513671875,19619000,
2025-02-26,NVDA,131.2514190673828,322553800,
2025-02-26,SPY,589.3756103515625,43321600,
2025-02-26,TSLA,290.79998779296875,100118300,
2025-02-26,V,349.4338073730469,5960600,
2025-02-27,AAPL,236.72056579589844,41153600,
2025-02-27,AMZN,208.7400054931641,40548600,
2025-02-27,GOOGL,167.9524383544922,39991000,
2025-02-27,JNJ,161.15538024902344,8364600,
2025-02-27,JPM,254.99002075195312,8204400,
2025-02-27,META,656.7060546875,12500000,
2025-02-27,MSFT,391.1676635742188,21127400,
2025-02-27,NVDA,120.12383270263672,443175800,
2025-02-27,SPY,579.9680786132812,74196700,
2025-02-27,TSLA,281.95001220703125,101748200,
2025-02-27,V,354.5263671875,7298100,
2025-02-28,AAPL,241.24948120117188,56833400,
2025-02-28,AMZN,212.27999877929688,51771700,
2025-02-28,GOOGL,169.7266387939453,48130600,
2025-02-28,JNJ,162.42510986328125,12037200,
2025-02-28,JPM,260.5022277832031,10467100,
2025-02-28,META,666.642822265625,17534200,
2025-02-28,MSFT,395.6121520996094,32845700,
2025-02-28,NVDA,124.89279174804688,389091100,
2025-02-28,SPY,589.018798828125,88744100,
2025-02-28,TSLA,292.9800109863281,115697000,
2025-02-28,V,361.47259521484375,15857300,
2025-03-03,AAPL,237.4487762451172,47184000,
2025-03-03,AMZN,205.0200042724609,42948400,
2025-03-03,GOOGL,166.46728515625,40770500,
2025-03-03,JNJ,164.64956665039062,9191500,
2025-03-03,JPM,256.535400390625,9058300,
2025-03-03,META,653.5234375,10843800,
2025-03-03,MSFT,387.14166259765625,23007700,
2025-03-03,NVDA,114.03515625,411381400,
2025-03-03,SPY,578.69921875,74249200,
2025-03-03,TSLA,284.6499938964844,115551400,
2025-03-03,V,360.5856323242188,9099600,
2025-03-04,AAPL,235.3539123535156,53798100,
2025-03-04,AMZN,203.8000030517578,60853100,
2025-03-04,GOOGL,170.3645782470703,45388000,
2025-03-04,JNJ,162.81881713867188,11999700,
2025-03-04,JPM,246.32794189453125,13465600,
2025-03-04,META,638.5084838867188,21495200,
2025-03-04,MSFT,387.26123046875,29342900,
2025-03-04,NVDA,115.96473693847656,398163300,
2025-03-04,SPY,571.8492431640625,109648200,
2025-03-04,TSLA,272.0400085449219,126706600,
2025-03-04,V,351.0283508300781,8955800,
2025-03-05,AAPL,235.1643829345703,47227600,
2025-03-05,AMZN,208.3600006103516,38610100,
2025-03-05,GOOGL,172.45774841308594,30954900,
2025-03-05,JNJ,162.52352905273438,8744800,
2025-03-05,JPM,247.5878753662109,7861400,
2025-03-05,META,654.940185546875,13770000,
2025-03-05,MSFT,399.628173828125,23433100,
2025-03-05,NVDA,117.27445220947266,284337900,
2025-03-05,SPY,577.995361328125,71230500,
2025-03-05,TSLA,279.1000061035156,94042900,
2025-03-05,V,351.476806640625,8244200,
2025-03-06,AAPL,234.75538635253903,45170400,
2025-03-06,AMZN,200.6999969482422,49863800,
2025-03-06,GOOGL,171.78993225097656,28302000,
2025-03-06,JNJ,163.2223663330078,8037900,
2025-03-06,JPM,242.6760711669922,9983200,
2025-03-06,META,626.4666137695312,13446500,
2025-03-06,MSFT,395.5125427246094,23304600,
2025-03-06,NVDA,110.5459213256836,321181900,
2025-03-06,SPY,567.7352905273438,80094900,
2025-03-06,TSLA,263.45001220703125,98451600,
2025-03-06,V,342.9858703613281,8611100,
2025-03-07,AAPL,238.4862518310547,46273600,
2025-03-07,AMZN,199.25,59802800,
2025-03-07,GOOGL,173.29502868652344,27385800,
2025-03-07,JNJ,164.06886291503906,9637600,
2025-03-07,JPM,238.4828491210937,20498700,
2025-03-07,META,624.201904296875,21375700,
2025-03-07,MSFT,391.9449462890625,22034100,
2025-03-07,NVDA,112.66545867919922,341755500,
2025-03-07,SPY,570.9173583984375,81158800,
2025-03-07,TSLA,262.6700134277344,102369600,
2025-03-07,V,344.1419372558594,6358700,
2025-03-10,AAPL,226.924545288086,72071200,
2025-03-10,AMZN,194.5399932861328,62350900,
2025-03-10,GOOGL,165.52139282226562,43604000,
2025-03-10,JNJ,165.06295776367188,17559000,
2025-03-10,JPM,228.58053588867188,18887200,
2025-03-10,META,596.596435546875,21999900,
2025-03-10,MSFT,378.8406066894531,32840100,
2025-03-10,NVDA,106.95669555664062,366487400,
2025-03-10,SPY,555.710693359375,99326600,
2025-03-10,TSLA,222.1499938964844,189076900,
2025-03-10,V,340.3150329589844,8204300,
2025-03-11,AAPL,220.3007659912109,76137400,
2025-03-11,AMZN,196.58999633789065,54002900,
2025-03-11,GOOGL,163.6952362060547,39587400,
2025-03-11,JNJ,163.25189208984375,9890300,
2025-03-11,JPM,225.54879760742188,18143000,
2025-03-11,META,604.2985229492188,17401500,
2025-03-11,MSFT,379.1295776367188,30380200,
2025-03-11,NVDA,108.73631286621094,354865700,
2025-03-11,SPY,551.0911254882812,88102100,
2025-03-11,TSLA,230.5800018310547,174896400,
2025-03-11,V,331.00689697265625,9776100,
2025-03-12,AAPL,216.4501800537109,62547500,
2025-03-12,AMZN,198.88999938964844,43679300,
2025-03-12,GOOGL,166.7587890625,28372400,
2025-03-12,JNJ,160.2892303466797,8010700,
2025-03-12,JPM,224.3282165527344,16054000,
2025-03-12,META,618.1162109375,15747000,
2025-03-12,MSFT,381.9397888183594,24253600,
2025-03-12,NVDA,115.7254409790039,323857500,
2025-03-12,SPY,554.0155029296875,69588200,
2025-03-12,TSLA,248.08999633789065,142215700,
2025-03-12,V,331.7044982910156,6295400,
2025-03-13,AAPL,209.1680145263672,61368300,
2025-03-13,AMZN,193.88999938964844,41270800,
2025-03-13,GOOGL,162.41793823242188,31756200,
2025-03-13,JNJ,160.4270477294922,5286700,
2025-03-13,JPM,221.6606903076172,16467900,
2025-03-13,META,589.2636108398438,16480300,
2025-03-13,MSFT,377.4553833007813,20473000,
2025-03-13,NVDA,115.56546020507812,299033100,
2025-03-13,SPY,546.6302490234375,74079400,
2025-03-13,TSLA,240.67999267578125,114813500,
2025-03-13,V,327.4291076660156,7915300,
2025-03-14,AAPL,212.96871948242188,60107600,
2025-03-14,AMZN,197.9499969482422,38096700,
2025-03-14,GOOGL,165.14219665527344,31995900,
2025-03-14,JNJ,160.24986267089844,6235800,
2025-03-14,JPM,228.7970733642578,11962100,
2025-03-14,META,606.7233276367188,12364500,
2025-03-14,MSFT,387.21142578125,19952800,
2025-03-14,NVDA,121.65469360351562,277593500,
2025-03-14,SPY,557.9212646484375,62660300,
2025-03-14,TSLA,249.97999572753903,100242300,
2025-03-14,V,330.66802978515625,7810600,
2025-03-17,AAPL,213.4774627685547,48073400,
2025-03-17,AMZN,195.7400054931641,47341800,
2025-03-17,GOOGL,163.9447021484375,31184300,
2025-03-17,JNJ,160.27938842773438,6669800,
2025-03-17,JPM,230.26370239257807,9586000,
2025-03-17,META,604.0272827148438,15473900,
2025-03-17,MSFT,387.3509521484375,22474300,
2025-03-17,NVDA,119.51496124267578,255501500,
2025-03-17,SPY,562.2235717773438,49008700,
2025-03-17,TSLA,238.009994506836,111900600,
2025-03-17,V,333.4086303710937,6149400,
2025-03-18,AAPL,212.170654296875,42432400,
2025-03-18,AMZN,192.82000732421875,40414900,
2025-03-18,GOOGL,160.3323211669922,42074800,
2025-03-18,JNJ,161.66722106933594,7348800,
2025-03-18,JPM,231.28741455078125,10344900,
2025-03-18,META,581.5197143554688,20297700,
2025-03-18,MSFT,382.18890380859375,19486900,
2025-03-18,NVDA,115.41547393798828,299686900,
2025-03-18,SPY,556.1468505859375,66041400,
2025-03-18,TSLA,225.3099975585937,111477600,
2025-03-18,V,333.6278991699219,7778300,
2025-03-19,AAPL,214.7144317626953,54385400,
2025-03-19,AMZN,195.5399932861328,39442900,
2025-03-19,GOOGL,163.54556274414062,34275600,
2025-03-19,JNJ,160.4270477294922,5936400,
2025-03-19,JPM,235.362533569336,10120600,
2025-03-19,META,583.2173461914062,20537500,
2025-03-19,MSFT,386.4740295410156,19185500,
2025-03-19,NVDA,117.50521087646484,273426200,
2025-03-19,SPY,562.2037353515625,66556000,
2025-03-19,TSLA,235.8600006103516,111993800,
2025-03-19,V,338.7104797363281,5614900,
2025-03-20,AAPL,213.5772247314453,48862900,
2025-03-20,AMZN,194.9499969482422,38921100,
2025-03-20,GOOGL,162.45785522460938,28138500,
2025-03-20,JNJ,160.45655822753906,7485900,
2025-03-20,JPM,235.2640838623047,8328500,
2025-03-20,META,585.1544799804688,24336500,
2025-03-20,MSFT,385.4973754882813,18470500,
2025-03-20,NVDA,118.51508331298828,248829700,
2025-03-20,SPY,560.5780029296875,62958200,
2025-03-20,TSLA,236.259994506836,99028300,
2025-03-20,V,338.3417663574219,5432700,
2025-03-21,AAPL,217.73703002929688,94127800,
2025-03-21,AMZN,196.2100067138672,60056900,
2025-03-21,GOOGL,163.64535522460938,36625800,
2025-03-21,JNJ,161.05697631835938,17047100,
2025-03-21,JPM,237.8430328369141,19326900,
2025-03-21,META,595.3897094726562,25015900,
2025-03-21,MSFT,389.9020690917969,39675900,
2025-03-21,NVDA,117.68518829345705,266498500,
2025-03-21,SPY,560.762939453125,83763000,
2025-03-21,TSLA,248.7100067138672,132728700,
2025-03-21,V,334.514892578125,17279700,
2025-03-24,AAPL,220.19102478027344,44299500,
2025-03-24,AMZN,203.259994506836,41625400,
2025-03-24,GOOGL,167.3275909423828,30879100,
2025-03-24,JNJ,160.72230529785156,8046400,
2025-03-24,JPM,244.1722717285156,9422700,
2025-03-24,META,617.9570922851562,15741300,
2025-03-24,MSFT,391.7157287597656,21004500,
2025-03-24,NVDA,121.3947296142578,228452500,
2025-03-24,SPY,570.8053588867188,58766800,
2025-03-24,TSLA,278.3900146484375,169079900,
2025-03-24,V,342.69683837890625,5675100,
2025-03-25,AAPL,223.2036590576172,34493600,
2025-03-25,AMZN,205.7100067138672,31171200,
2025-03-25,GOOGL,170.2015380859375,24174400,
2025-03-25,JNJ,158.48800659179688,7456200,
2025-03-25,JPM,247.1941680908203,9287700,
2025-03-25,META,625.4063720703125,15312500,
2025-03-25,MSFT,393.7885437011719,15775000,
2025-03-25,NVDA,120.67481994628906,167447200,
2025-03-25,SPY,572.177490234375,38355700,
2025-03-25,TSLA,288.1400146484375,150361500,
2025-03-25,V,343.4443054199219,3931200,
2025-03-26,AAPL,220.9890594482422,34466100,
2025-03-26,AMZN,201.1300048828125,32855300,
2025-03-26,GOOGL,164.7130889892578,28901600,
2025-03-26,JNJ,159.177001953125,7223500,
2025-03-26,JPM,247.09571838378903,12779300,
2025-03-26,META,610.0984497070312,12609800,
2025-03-26,MSFT,388.6165466308594,16108400,
2025-03-26,NVDA,113.74568939208984,293463300,
2025-03-26,SPY,565.3466796875,51848300,
2025-03-26,TSLA,272.0599975585937,153629800,
2025-03-26,V,343.0057983398437,6187100,
2025-03-27,AAPL,223.30340576171875,37094800,
2025-03-27,AMZN,201.3600006103516,27317700,
2025-03-27,GOOGL,161.89903259277344,24508300,
2025-03-27,JNJ,160.56483459472656,6752500,
2025-03-27,JPM,244.23130798339844,8022500,
2025-03-27,META,601.7105712890625,10436500,
2025-03-27,MSFT,389.2243957519531,13766800,
2025-03-27,NVDA,111.41598510742188,236902100,
2025-03-27,SPY,563.8452758789062,42164200,
2025-03-27,TSLA,273.1300048828125,162572100,
2025-03-27,V,348.6663818359375,7254800,
2025-03-28,AAPL,217.3679351806641,39818600,
2025-03-28,AMZN,192.72000122070312,52548200,
2025-03-28,GOOGL,154.0056610107422,48669300,
2025-03-28,JNJ,161.13571166992188,5760300,
2025-03-28,JPM,239.0439300537109,11978400,
2025-03-28,META,575.9078369140625,17602800,
2025-03-28,MSFT,377.48529052734375,21632000,
2025-03-28,NVDA,109.6562042236328,229872500,
2025-03-28,SPY,552.4904174804688,71662700,
2025-03-28,TSLA,263.54998779296875,123809400,
2025-03-28,V,341.68035888671875,5687600,
2025-03-31,AAPL,221.58761596679688,65299300,
2025-03-31,AMZN,190.259994506836,63547600,
2025-03-31,GOOGL,154.31500244140625,54603500,
2025-03-31,JNJ,163.2322235107422,12481400,
2025-03-31,JPM,241.45553588867188,13603000,
2025-03-31,META,575.5284423828125,21124700,
2025-03-31,MSFT,374.087158203125,35184700,
2025-03-31,NVDA,108.36636352539062,299212700,
2025-03-31,SPY,556.1991577148438,95328200,
2025-03-31,TSLA,259.1600036621094,134008900,
2025-03-31,V,349.2643737792969,9950800,
2025-04-01,AAPL,222.64501953125,36412700,
2025-04-01,AMZN,192.1699981689453,41267300,
2025-04-01,GOOGL,156.73989868164062,30672900,
2025-04-01,JNJ,150.84019470214844,23303100,
2025-04-01,JPM,239.8412322998047,8054700,
2025-04-01,META,585.1544799804688,12836600,
2025-04-01,MSFT,380.8635559082031,19689500,
2025-04-01,NVDA,110.13613891601562,222614000,
2025-04-01,SPY,557.7700805664062,54609600,
2025-04-01,TSLA,268.4599914550781,146486900,
2025-04-01,V,345.1683959960937,7473300,
2025-04-02,AAPL,223.3433074951172,35905900,
2025-04-02,AMZN,196.009994506836,53679200,
2025-04-02,GOOGL,156.70994567871094,25041700,
2025-04-02,JNJ,152.91700744628906,10356900,
2025-04-02,JPM,241.9673767089844,7758800,
2025-04-02,META,583.0874633789062,13470800,
2025-04-02,MSFT,380.813720703125,16092600,
2025-04-02,NVDA,110.4061050415039,220601200,
2025-04-02,SPY,561.2998657226562,76014500,
2025-04-02,TSLA,282.760009765625,212787800,
2025-04-02,V,345.1484375,5682500,
2025-04-03,AAPL,202.69386291503903,103419000,
2025-04-03,AMZN,178.41000366210938,95553600,
2025-04-03,GOOGL,150.4032440185547,46883400,
2025-04-03,JNJ,157.306884765625,13249300,
2025-04-03,JPM,225.10585021972656,17188500,
2025-04-03,META,530.8529663085938,34777500,
2025-04-03,MSFT,371.8150329589844,30198000,
2025-04-03,NVDA,101.78719329833984,338769400,
2025-04-03,SPY,533.6386108398438,125986000,
2025-04-03,TSLA,267.2799987792969,136174300,
2025-04-03,V,338.2321472167969,8792900,
2025-04-04,AAPL,187.92002868652344,125910900,
2025-04-04,AMZN,171.0,123159400,
2025-04-04,GOOGL,145.29400634765625,62259500,
2025-04-04,JNJ,150.83035278320312,16601700,
2025-04-04,JPM,208.25930786132807,27170700,
2025-04-04,META,504.0017700195313,38589800,
2025-04-04,MSFT,358.59112548828125,49209900,
2025-04-04,NVDA,94.29813385009766,532273800,
2025-04-04,SPY,502.3977966308594,217965100,
2025-04-04,TSLA,239.42999267578125,181229400,
2025-04-04,V,312.0617370605469,13201700,
2025-04-07,AAPL,181.0169219970703,160466300,
2025-04-07,AMZN,175.25999450683594,109327100,
2025-04-07,GOOGL,146.4415740966797,76794100,
2025-04-07,JNJ,148.2515411376953,18083000,
2025-04-07,JPM,212.3793334960937,22914400,
2025-04-07,META,515.505126953125,36606100,
2025-04-07,MSFT,356.61798095703125,50425000,
2025-04-07,NVDA,97.6277084350586,611041300,
2025-04-07,SPY,501.5029296875,256611400,
2025-04-07,TSLA,233.2899932861328,183453800,
2025-04-07,V,311.2544860839844,12163400,
2025-04-08,AAPL,171.99899291992188,120859500,
2025-04-08,AMZN,170.66000366210938,87710400,
2025-04-08,GOOGL,144.39588928222656,52200200,
2025-04-08,JNJ,147.64129638671875,12018400,
2025-04-08,JPM,214.7859649658203,19485700,
2025-04-08,META,509.7135314941406,28034200,
2025-04-08,MSFT,353.3294372558594,35868900,
2025-04-08,NVDA,96.2878875732422,476243400,
2025-04-08,SPY,493.6480102539063,165816600,
2025-04-08,TSLA,221.8600006103516,171603500,
2025-04-08,V,307.2182922363281,9569300,
2025-04-09,AAPL,198.3644561767578,184395900,
2025-04-09,AMZN,191.1000061035156,116804300,
2025-04-09,GOOGL,158.37644958496094,70406200,
2025-04-09,JNJ,148.59605407714844,18773700,
2025-04-09,JPM,232.0880889892578,24022400,
2025-04-09,META,584.9248657226562,39216600,
2025-04-09,MSFT,389.13470458984375,50199700,
2025-04-09,NVDA,114.31561279296876,612918300,
2025-04-09,SPY,545.4906005859375,241867300,
2025-04-09,TSLA,272.20001220703125,219433400,
2025-04-09,V,331.2958679199219,11361800,
2025-04-10,AAPL,189.95504760742188,121880000,
2025-04-10,AMZN,181.22000122070312,68302000,
2025-04-10,GOOGL,152.4988250732422,48022000,
2025-04-10,JNJ,146.35189819335938,13830500,
2025-04-10,JPM,224.9275665283203,18896400,
2025-04-10,META,545.5018310546875,28173500,
2025-04-10,MSFT,380.0264587402344,38024400,
2025-04-10,NVDA,107.55646514892578,437812400,
2025-04-10,SPY,521.5877685546875,162331200,
2025-04-10,TSLA,252.3999938964844,181722600,
2025-04-10,V,323.5025634765625,8709800,
2025-04-11,AAPL,197.6661529541016,87435900,
2025-04-11,AMZN,184.8699951171875,50594300,
2025-04-11,GOOGL,156.80975341796875,33636200,
2025-04-11,JNJ,149.34408569335938,9943900,
2025-04-11,JPM,233.9302215576172,20284500,
2025-04-11,META,542.7857666015625,17642300,
2025-04-11,MSFT,387.1018371582031,23839200,
2025-04-11,NVDA,110.9160385131836,313417300,
2025-04-11,SPY,530.8943481445312,97866300,
2025-04-11,TSLA,252.3099975585937,128948100,
2025-04-11,V,332.2625732421875,6804500,
2025-04-14,AAPL,202.02549743652344,101352900,
2025-04-14,AMZN,182.1199951171875,48002500,
2025-04-14,GOOGL,158.73570251464844,30333000,
2025-04-14,JNJ,151.9327392578125,10685300,
2025-04-14,JPM,232.4644317626953,13017800,
2025-04-14,META,530.713134765625,14130900,
2025-04-14,MSFT,386.4640197753906,19251200,
2025-04-14,NVDA,110.6960678100586,264705000,
2025-04-14,SPY,536.0447387695312,68034000,
2025-04-14,TSLA,252.3500061035156,100135200,
2025-04-14,V,334.0364990234375,5011800,
2025-04-15,AAPL,201.6464233398437,51343900,
2025-04-15,AMZN,179.58999633789062,43642000,
2025-04-15,GOOGL,155.9814910888672,27551500,
